,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.7  3.  10. ],6.627540400413313,5.248126370777952,4.458799080100729,3.949685633101534,0.8395584766655365,4.558719844503276,9.698583030008162,6.584525238805733,1.2385889764325835
[0.7 0.7 0.  5. ],-0.1044272107900873,-0.0827431192749562,-0.0827431192749562,-0.155275457065461,-0.11108932030042662,-0.09513606588937072,-0.0982784965552657,-0.12787957143855952,-0.15321290365307796
[0.7 0.7 0.  4. ],-0.13750983202107317,-0.09513606588937072,-0.11497842709742236,-0.09104653120138456,-0.1400161863555658,-0.06997082267935574,-0.07427111445256218,-0.09104653120138456,-0.0827431192749562
[0.5 0.7 0.  3. ],0.0,0.0,0.0,-0.07328016866186281,-0.09918470523047701,0.0,0.0,-0.09104653120138456,0.0
[0.3 0.1 1.  0. ],-0.4211987850790024,-0.21311781533225396,-0.24231876622495072,-0.2784408614524067,-0.1966121533502341,-0.22006313278946346,-0.5331753275309635,-0.09333187743948097,0.08647785993682733
[0.5 0.3 5.  0. ],-0.20648160903125767,-0.045798262213717085,0.0,-0.0827431192749562,1.3768097527750252,-0.05680756414193536,-0.155275457065461,-0.13724738796910363,-0.16132198466304995
[0.5 0.5 0.  7. ],0.4278119146163179,-0.07427111445256218,0.0241460548387882,0.2160283486166792,-0.12509192002725003,0.7204097672687322,-0.15872270249480638,-0.07427111445256218,7.597023667960643
[ 0.7  0.3 10.   6. ],4.077465644595817,8.14459770964631,3.3507680713041403,0.8554300599073917,4.311627804892867,1.7991160912546071,3.9887517632793132,3.8260038124764755,2.2886248832858973
[ 0.7  0.3 10.   5. ],3.7685792598911068,2.5515268356467296,2.370178307930112,0.44890029850607177,7.676448849038544,4.425111239076798,2.797743463299639,2.0994282677446954,2.3540349836643797
[ 0.9  0.3 10.   4. ],2.2820668092172656,1.8668240709113397,1.7083380567918927,7.25782267460339,0.8348812037828511,3.210514181644303,1.8388612241973603,1.1907831784724743,2.167853366930175
[ 0.9  0.3 10.   3. ],0.8153882004303588,0.0,0.0,0.0,0.0,0.2052626227358412,4.848763595470949,0.12225791186438245,0.2785155976809652
[ 0.9  0.3 10.   2. ],0.0,0.0,0.0,0.06562709361551085,0.0827431192749562,0.0,4.3263671153140555,0.0,0.0
[ 0.7  0.1 10.   1. ],0.0,-0.12413889308078999,0.0,0.0,0.0,0.0,3.879776156436055,0.0,-0.1956072886786473
[ 0.7  0.3 10.   8. ],3.9580970089830205,5.288142367263354,8.99601600225393,1.4279399206369092,2.934417533841247,4.287357995560154,3.8444593081217784,3.056288654549259,3.7963135643836896
[ 0.7  0.1 10.   7. ],3.10669437765528,8.525187373969025,3.0795663936683755,3.9375897238962625,2.8233287994222738,3.2479192019773464,2.6864682318932753,3.2235533870410453,2.8681194250567
[ 0.7  0.1 10.   6. ],0.2596851257704066,0.0,0.4072606180042535,0.08196285422062959,5.5360477433935795,0.0,0.1073446580029041,0.0,1.2844701573920985
[ 0.9  0.1 10.   5. ],0.9000461293992698,0.0,5.194192596982338,0.10945689766319416,0.0,0.2575555770656463,0.6904517080105174,0.11665297657464305,0.25477266466640786
[ 0.9  0.1 10.   4. ],0.0,0.15803364426854932,0.854906851503757,0.21875134135956334,0.22810398170217527,0.24029271951573694,4.972253031899511,0.20323133377416366,0.0
[ 0.3  0.7  8.  10. ],6.767485671648402,6.281687562461154,6.563951900547627,5.885783220830632,4.220534786738067,11.839028325782667,6.417092117639513,8.062230506279636,2.13325248524744
[ 0.1  0.9  7.  10. ],5.245097007910464,4.772590692331625,5.647309255981281,4.16761684527104,3.502318045350326,4.829615465819878,3.1601251364561174,2.877906605888113,11.42454314189923
[ 0.3  0.7  6.  10. ],11.042274016585342,5.232258608320861,5.4576138618147665,5.932071665313244,2.477742042198242,4.874134050884561,6.734173059532692,6.6782829808824475,1.2863268162060157
[ 0.3  0.7  5.  10. ],6.872550094878343,5.625918939317658,6.509361680155785,4.1853615030511495,4.432540652580797,4.060073817819448,6.329789974942217,10.565613122850607,2.69842724282839
[0.5 0.7 8.  0. ],-0.022359663526766594,-0.038627652786039954,0.02605847091524752,11.585106772265327,-0.11283525238292458,0.7577855362383272,-0.09104354136269815,-0.1786941989576408,-0.004255310649349616
[0.5 0.7 7.  0. ],-0.07094807568753707,-0.016626891833713506,0.08989678441211846,0.0,0.0,5.871314436070186,-0.03509065101114482,-0.033967326046505,-0.044148178002563605
