,stay,N,S,W,E,NW,SW,NE,SE
[0.7 0.1 9.  8. ],0.005102914902975262,0.005818591789171274,0.0,0.015320636204966188,0.005099899500500001,0.054710472338752945,0.0,0.015000383042471713,0.005102914902975262
[0.7 0.1 8.  6. ],0.01514721150643505,0.10642321235178873,0.0,0.00520078500424966,0.005,0.015443870412804733,0.016031237972780325,0.0051004034311748405,0.015149691499249659
[0.5 0.5 5.  8. ],0.03840266300015123,0.9396972327573598,0.05714442872763227,0.16564506161817089,13.149997975658026,1.3139413075460509,0.06350240515852047,0.2744682778222062,0.19487377626138544
[0.3 0.7 5.  6. ],0.016487605407798287,0.04685313494989799,1.1699582416760173,0.022056301057303714,9.45623452180404,0.016017607873134606,0.03393380874695181,0.0,1.9155277933854493
[0.5 0.5 4.  5. ],0.033637385384434226,0.00519682293005,0.015812588988479412,0.0494860935571475,12.831027321689644,0.10947911976040646,0.005162195543132886,0.026473100975077733,5.630697249389542
[0.5 0.3 7.  7. ],0.005200775233120771,0.0744882591932031,0.0,0.005050454088890009,0.005348001950462502,0.060156116789677014,0.0,0.0,0.044959072153856694
[0.5 0.3 6.  6. ],0.005099904535315295,0.09086712621665831,0.015048811030315294,0.0,0.029233912434671695,0.02499460667905663,0.0,0.0,0.06472798864872284
[0.5 0.5 6.  9. ],0.062448418173348494,0.24905523845962563,0.11160046409873609,0.11161342930170311,12.93668910092604,6.190638746213916,0.08623854196578118,0.14726217221070728,0.18700484477005708
[0.7 0.1 7.  8. ],0.0,0.005556219947097591,0.0,0.00504995,0.0,0.005,0.0,0.0,0.0
[0.5 0.3 6.  7. ],0.0,0.11968871909779624,0.0,0.0,0.005348001950462502,0.03467151537194097,0.0,0.0,0.020574215159723533
[0.3 0.3 6.  4. ],0.010351400988919195,0.010504422135619116,0.005209870844560107,0.010252071865619137,0.0,0.0,0.005103199789964289,0.04166508633930093,0.005354730186357808
[0.7 0.1 9.  9. ],0.00995,0.007273809035350226,0.0,0.0,0.0,0.005,0.0,0.0,0.005
[0.5 0.3 8.  8. ],0.0,0.006042950339276871,0.0,0.0,0.005150026557094409,0.04686583727363128,0.0,0.005347208046800923,0.049346310431661856
[0.7 0.1 8.  7. ],0.010276741543185704,0.03966247252597496,0.0,0.005109344022793735,0.00504995,0.027231704351111562,0.0,0.010158704105088153,0.0152271756740751
[0.3 0.3 4.  3. ],0.005278977731359874,0.005192070833524952,0.0,0.0052802720958080385,0.0989097833990519,0.005236997000432401,0.0,0.03243110404483801,0.010419127856549578
[0.3 0.3 6.  6. ],0.01990082496577646,0.010050414103215222,0.0,0.0,0.0,0.0,0.0,0.010049909848349359,0.0
[0.1 0.1 4.  3. ],0.0,0.005367895410247954,0.005367895410247954,0.0,0.011454652428589038,0.0,0.010428619610612613,0.005278977731359874,0.015768912001657195
[0.7 0.9 1.  5. ],-0.1565566511881833,-0.17713871585104451,-0.12424442033897087,0.1249610366117456,-0.17824225321378753,-0.16452764652377547,8.264085887324242,-0.15439590859173838,-0.17581690174895595
[0.9 0.7 3.  3. ],0.015097262989999999,0.010645387746681018,0.0,0.010931193682621083,0.020678779080310374,0.016299940426081037,0.005186159312223272,0.005303160767931933,0.030545835926617727
[0.5 0.5 5.  9. ],0.17649372236287691,0.20824876755793142,0.18765512128711906,0.4248972465914959,12.954741982457158,1.6398215909205454,0.07157123308138404,1.4010876751500565,0.46558700196458075
[0.3 0.7 4.  5. ],0.0,0.0,0.09104054020266245,0.01178515997728486,0.8387729167673132,0.0,0.0,0.0,0.3754312116344044
[0.5 0.5 6.  8. ],0.0476869306409875,0.18821558822887058,0.030337371449544813,0.05540892897027898,10.494656227100165,4.391041617740888,0.033440911822264996,0.08803782988743689,0.08210172348200606
[0.5 0.3 1.  6. ],-0.004208377944365283,-0.0043986592176014205,-0.0023323011705426782,-0.02450497505,0.5681165906681301,-0.016102239995757685,-0.005,-0.0031436012150832253,0.08489662882900897
[0.5 0.3 4.  7. ],0.015674754774072562,0.8779529557686961,0.005757623732338604,0.0,0.02037857830836723,0.021477571673284273,0.0,0.0,0.005
[0.5 0.3 3.  6. ],0.010491244188239109,0.1676871174751472,0.0,0.0,0.12973117955784672,0.035504063788367686,0.0,0.010540834683222996,0.00520078500424966
[0.5 0.3 3.  8. ],0.035341977956622896,0.13803292223543928,0.0,0.0,0.010636051018454643,0.1382902943002475,0.0,0.04137985425499366,0.005160443956148988
[0.5 0.3 1.  8. ],-0.009182078399848248,-0.02566700419626643,-0.003116066537496348,0.0,0.15147062426136257,-0.009752193005,0.0,-0.00456749491693705,0.005102914902975262
[0.5 0.3 3.  7. ],0.0374459564847579,0.2819180620501647,0.00565476280855544,0.005565485394212071,0.033203527181522675,0.07956982407474329,0.00529140829818821,0.005532975774872126,0.0
[0.5 0.3 2.  6. ],0.027311954023430337,0.2731364977749885,0.005590027592992108,0.0,0.2585914523434043,0.02285994792883932,0.0,0.0,0.025095467507201652
[0.5 0.3 2.  8. ],0.02066662319802863,0.08526454768460952,0.0,0.0,0.0575730979256406,0.025736746874178144,0.0,0.015577594441696091,0.0
[0.5 0.3 2.  9. ],0.0,0.02345966275583424,0.005921671533477495,0.0,0.08773506225984068,0.0148505,0.0,0.005391830236422033,0.0
[0.5 0.5 6.  3. ],0.0883832336151231,0.010400806616431741,0.011129589160515596,0.053775035181125024,0.20173609143069943,5.618478802798393,0.03092743901416681,0.010431345338684297,1.1676089573406259
[0.3 0.3 5.  6. ],0.015198139827039974,0.005149854571028724,0.0,0.0,0.005,0.0,0.03912992672695644,0.02039148775158251,0.005300340862505692
[0.3 0.3 4.  5. ],0.0,0.005105836439656989,0.0,0.0,0.0,0.0,0.010055739597154984,0.030064150400970102,0.005105836439656989
[0.3 0.7 0.  4. ],-0.011037893138381556,-0.005497525464755495,0.0,-0.005497985086513244,0.0,0.0,0.0,-0.0100494005,0.004578522848230654
[0.1 0.7 2.  6. ],0.009555761371821042,0.02705731366623577,0.028702388689975548,0.009676542616021942,0.009628943596064438,0.009627466627397583,0.014252445494938875,0.00989159723223068,0.019189632066446496
[0.1 0.7 1.  4. ],0.0,0.0,-0.012082666648367706,0.0,-0.005292820559337639,-0.0050994005,-0.006686283863860305,0.0,-0.011782677503303418
[0.3 0.9 8.  8. ],0.02278891796078392,0.0,0.41940768174504905,0.0,0.08397014701582338,0.00525037523397436,0.005385608263668648,0.0,0.021345205496897827
[0.3 0.9 8.  9. ],0.07892935848289949,0.01658867864363112,0.6418790819780028,0.010804706327613513,0.16157457036538905,0.0,0.010549524216489938,0.0,0.020966703499976765
[0.3 0.9 7.  8. ],0.08557734149319338,0.012175574586157308,0.8660965817870219,0.018167992826560148,0.15334067563433793,0.02391467426580696,0.020967874280211043,0.017316772207210916,0.016665432304584497
[0.3 0.9 6.  6. ],0.02984902261756153,0.0,0.1869854936915935,0.007777596871047058,0.057299459836549826,0.01150997504240072,0.0,0.005967521665421113,0.0
[0.3 0.9 9.  9. ],0.0292599252995,0.0,0.861693106067875,0.0,0.06355563184706511,0.0,0.00995,0.0,0.0
[0.3 0.9 7.  7. ],0.04546474703041972,0.0,0.5262416517984296,0.005309780496965083,0.12377683030515757,0.011448241560281059,0.0,0.005927808734272586,0.0
[0.3 0.9 5.  7. ],0.27516828100239304,0.007054959741861282,0.04888300625024603,0.0159565568640615,0.2039797952181151,0.06100761156979817,0.006832045115347618,0.0,0.009973327045510917
[0.3 0.9 8.  6. ],0.011783814643196382,0.0,0.07529894388905778,0.0,0.016189775340694143,0.0,0.0,0.0,0.0
[0.3 0.9 9.  7. ],0.005,0.0,0.09008454813909961,0.0,0.0148505,0.0,0.0,0.0,0.0
[0.3 0.1 8.  2. ],0.014651679638078147,0.004780645871648493,0.00975021691311995,0.00995,0.0,0.009798683793268956,0.00975021691311995,0.06174556278257838,0.0
[0.1 0.1 9.  0. ],0.0,-0.00995,0.0,-0.005,0.0,0.0,-0.005,-0.01040129050910021,0.0
[0.1 0.1 7.  4. ],0.0,0.00505143208138505,0.0051037723554187365,0.0,0.0,0.0,0.0,0.0,0.0
[0.9 0.3 4.  1. ],0.0,0.0,-0.005296786303866267,0.0,0.0,0.0,0.0,0.0,0.0
[0.5 0.5 8.  5. ],0.021898748231128452,0.02663380618330581,0.08305864659657448,0.19941350343699196,0.6030460487502096,14.693119738223247,0.04722271859297981,0.02505213513620708,0.38917260162557454
[0.7 0.1 7.  6. ],0.005349091414757431,0.040258217831875526,0.005,0.0,0.0,0.005201758249435155,0.0,0.01005040343117484,0.010148800005995
