,stay,N,S,W,E,NW,SW,NE,SE
[0.75 0.65 1.  ],44.44822302651186,44.36343788047245,25.56164861954571,56.82169256675068,18.89649030867371,5.203260863630398,35.35591796466476,337.7833514952768,41.03981602928022
[0.75 0.65 4.  ],15.090301937863353,11.48968650271151,8.761975420999114,24.733600506531054,22.032320252695676,-2.1198090001451257,14.265464996520215,340.07187771219856,24.247608790095967
[0.75 0.65 5.  ],3.004331700772502,2.5131374225333953,0.8803270078294612,1.6666722582222406,6.037468192777432,-1.997140967552527,0.6707489018645905,329.7949531026054,2.9113531157826187
[0.75 0.65 6.  ],1.3375928816661138,-1.0694642560086562,-1.7102652427947633,-1.6578645804030736,4.439651691342233,-1.7843266469316224,0.8290661248325875,301.2785005566155,-0.5964283083998754
[0.75 0.65 7.  ],0.014744513804959114,-1.3938436195031896,-1.5055331727768364,-1.241235151083985,-0.286474929655417,-1.5240213546804742,-1.1927366405039324,242.29810563009173,-0.7210464214932134
[0.25 0.15 8.  ],0.0,-0.08033342375099359,0.0,0.0,-0.07094415437177559,0.0,-0.021837876732857628,0.0,-0.0724221124650944
[0.75 0.65 0.  ],32.78649987622813,17.73787349876965,11.293194586201686,12.696034408823262,6.023787122466766,4.209769029625999,8.13411687606612,328.7532285412549,28.301846402663145
[0.55 0.65 4.  ],-0.1801284726009759,-0.39420736428581293,-0.11373303784157832,-0.15386088592217986,0.8975771676594592,-0.22299707375081657,-0.017252433358161928,13.483601376186986,-0.16995587554476702
[0.65 0.65 5.  ],-0.5063154795232274,-1.907780168449896,-1.9238517399135753,-2.2911879942937095,268.6098140935098,0.3355247456710386,4.783526194348587,0.7843750206585476,-0.6595465193774408
[0.75 0.65 8.  ],-1.2870475069553902,-1.0429553734290093,-1.398451436384264,-1.3433481838383812,-1.342185310220471,-1.346720829306563,-1.3357678604374603,162.77127623203685,-1.2338967752921333
[0.55 0.35 7.  ],-0.040306925293525586,0.0,0.0,0.0,-0.022172084274740014,-0.06436369521561448,-0.062388383075445225,-0.01995895630081748,0.0
[0.75 0.75 3.  ],24.318894514249187,5.71059498611618,-2.4620073219878265,-2.4251150292431025,325.0376029627063,-2.382475951002123,33.095361636377945,-1.275499277496846,-2.355660940011555
[0.75 0.75 2.  ],3.748748200714057,-1.423442500209165,-2.695529021590997,-2.757736421403489,325.3178043193872,-2.675840312246046,6.992269289108269,-2.6868402936257847,-2.6749786106289046
[0.75 0.75 4.  ],2.4656243408861402,-0.864956814379402,-2.1752105622988687,-2.1295150757830674,315.31613549802194,-2.083521427524317,3.297338548553478,10.396566661392534,-1.8863562661486653
[0.75 0.75 1.  ],0.38013588318372493,0.8348468007670822,-1.6738556994450802,-1.5968582917526222,293.29509781117036,-1.7847836025221044,11.307166091356386,-1.5988800630893958,-1.4797934507617974
[0.75 0.75 5.  ],0.9626554904622595,-1.8421658229255822,-1.8514761956033847,-1.8629438462503836,281.7315878452745,-1.812632530029469,1.8646590003997787,-0.261038210171215,-1.8474056231813523
[0.25 0.95 0.  ],-3.105287929211379,-2.9879201359983933,-3.0801390813553646,-3.067944058386021,-3.169995062612543,-3.1398872663295707,-3.1272273399441435,-3.054537872227722,-2.994955633072255
[0.15 0.85 0.  ],-3.148323949123209,-3.003058296301752,-2.9648076546448356,-3.012604454797756,-3.0484090916829603,-3.0037331752860603,-3.06932225166857,-3.0559573710313925,-3.0577292743343123
[0.15 0.65 0.  ],-3.248952434942009,-3.3888977047311366,-3.194449492067069,-3.174992254160878,-3.194506196428415,-3.2993515044809016,-3.244882553995973,-3.2657245573856772,-3.3762013875952674
[0.25 0.95 1.  ],-2.049429121091727,-1.5607600083647364,-1.8748060299406124,-1.988416076372103,-1.795880111412854,-2.0316252700218773,-1.736992150694946,-1.6828609762765845,-1.6595951980171926
[0.05 0.75 0.  ],-3.1433353036601694,-3.206387043236208,-3.006632380591908,-3.236505095121992,-3.0336906618225727,-3.2066585648582415,-3.071464796651421,-3.037466203024397,-3.2377568202199374
[0.05 0.75 1.  ],-1.8283107074374811,-1.8731135366669125,-1.616149958114832,-1.9555725262668975,-1.5107852849549703,-1.8544536564854783,-1.9710418332958126,-2.061264208419953,-1.8979504567651901
[0.35 0.85 3.  ],-0.42896709394847016,-0.6274192917332041,-0.5520605579555604,-0.6728185519185919,-0.40354849809301563,-0.4744536100201015,-0.30597562816848983,-0.32023681263378306,-0.3492821944437544
[0.15 0.85 1.  ],-2.05793560630327,-1.9104778897332393,-1.7944443382718893,-1.7072362332926287,-1.791349589340021,-1.935865273374123,-1.7979446958120768,-1.75576013963676,-1.6440488220763663
[0.15 0.65 1.  ],-2.1285155924134727,-1.998642551294548,-1.9046738835521555,-1.8177368973474997,-1.8998368470969629,-2.0046111154094852,-1.9124474937763087,-1.9172859926433865,-1.8788259589038394
[0.15 0.65 2.  ],-0.9456148020206395,-0.9724502083868969,-1.0180576306135936,-1.0774055006653538,-0.7356282754279748,-0.7255783239238952,-0.8862716166678307,-0.918738874497425,-0.8313309047859936
[0.15 0.85 2.  ],-0.8812866504184875,-0.9391731865396828,-0.7945545866656345,-0.9224357483482255,-0.8257598948051621,-0.9820789350644887,-0.735337243616816,-0.7371540090693517,-0.7062046239237383
[0.55 0.55 6.  ],0.0,-0.022372644407968968,0.0,-0.06410757483823877,-0.16231718429311703,-0.15934545066282652,3.2182488026183136,40.42293401390902,0.0
[0.05 0.75 2.  ],-0.674392445017035,-0.7749189740924509,-0.8098049813791947,-1.1400960182565019,-0.7120296334648598,-0.7514989776544916,-0.7734855602401427,-0.883640591036713,-1.0350745448197787
